0.023777,0.028662,0.04048,0.28569,0,0.72,0
0.043451,0.21895,0.031484,0.16368,0.032142,0.76421,0
0.010962,0.0031847,0.005997,0.17228,0.18037,0.53053,0
0.015646,0.025478,0.02099,0.17955,0.04848,0.68947,0
0,0,0,0,0,0,0
0.06951,0.49124,0.0044978,0.18766,0.090605,0.48316,0
0,0,0,0,0,0,0
0.030973,0.053344,0.0089955,0,0,0,0
0,0,0,0,0,0,0
0.013328,0.0031847,0.02099,0.11123,0.047636,0.63263,0
0.039439,0.12978,0.005997,0,0,0,0
0.037288,0.15127,0.034483,0.19214,0,0.65579,0
0.03567,0.017883,0.017736,0.20528,0.068957,0.8837,1
0.023378,0.011943,0.017991,0.092498,0.047248,0.72211,0
0,0,0,0,0,0,0
0.11897,0.0063694,0.0089955,0,0,0,0
0.068998,0.072397,0.0014993,0.21803,0.57298,0.64532,1
0,0,0,0,0,0,0
0.030931,0.08758,0.032984,0.1789,0.051479,0.68421,0
0.024154,0.021497,0.013493,0,0,0,0
0.035682,0.057665,0.0038299,0.21869,0.17811,0.83603,1
0.051823,0.28025,0.022489,0.15718,0.058726,0.67158,0
0.01819,0.035032,0,0.18722,0,0.46,0
0.042375,0.020245,0.0067106,0.2201,0.17902,0.82342,1
0.021731,0.094745,0.014993,0.11531,0.049862,0.77789,0
0.020115,0.0095541,0.016492,0.17317,0.061486,0.68316,0
0.068896,0.82325,0.0029985,0,0,0,0
0.032421,0.12818,0.035982,0.198,0.039417,0.61263,0
0.061044,0.50159,0.0074963,0,0,0,0
0.025837,0.018303,0.023971,0.1787,0.052577,0.79396,1
0.04236,0.058917,0.0074963,0.12742,0,0.62,0
0.042659,0.20382,0.029985,0.29885,0.03229,0.81158,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.014136,0.022293,0.13043,0.1017,0,0.71158,0
0.060137,0.14494,0.0014993,0.24125,0.36538,0.73621,1
0,0,0,0,0,0,0
0.017057,0.015127,0.029985,0.22646,0.03882,0.62842,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.005518,0.0031847,0.22489,0.22416,0,0.38316,0
0.021353,0.015924,0.0089955,0,0,0,0
0.032245,0.050563,0.0038416,0.22477,0.22031,0.88039,1
0.017341,0.0039809,0.031484,0.13695,0.042392,0.54105,0
0.029179,0.01672,0.028486,0,0,0,0
0.026499,0.078025,0.076462,0.13275,0.036633,0.71263,0
0,0.0039809,0,0,0,0,0
0.019486,0.0047771,0.053973,0,0,0,0
0.021432,0.0055732,0.014993,0,0,0,0
0.023231,0.041401,0.097451,0.13473,0,0.73263,0
0,0,0,0,0,0,0
0.013323,0.0058557,0.038806,0.16754,0.031513,0.73387,1
0,0,0,0,0,0,0
0,0,0,0,0,0,1
0.015515,0.019904,0.025487,0.10146,0.035299,0.72632,0
0.027894,0.086783,0.044978,0.1659,0.035781,0.80947,0
0.011456,0.0079618,0.058471,0,0,0,0
0.040068,0.16162,0.044978,0.17999,0.019183,0.76947,0
0.0086598,0.011146,0.067466,0.097828,0,0.62105,0
0,0,0,0,0,0,0
0.025707,0.03742,0.011994,0.1313,0,0.78105,0
0.018164,0.018312,0.029985,0.089753,0.035538,0.77579,0
0.010947,0.0047771,0.034483,0,0,0,0
0.019402,0.015127,0.014993,0.10469,0.079774,0.69789,0
0.038474,0.034236,0.0044978,0,0,0,0
0,0,0,0,0,0,0
0.023068,0.082006,0.028486,0.14507,0,0.73579,0
0,0,0,0,0,0,0
0.042329,0.26911,0.011994,0.18698,0.065118,0.68105,0
0,0,0,0,0,0,0
0.044847,0.23089,0.04048,0.15023,0,0.68211,0
0,0,0,0,0,0,0
0.066336,0.71975,0.0029985,0.3064,0,0.61789,0
0.040566,0.14252,0.01949,0.1204,0.038291,0.74211,0
0.014493,0.0071656,0.032984,0.18326,0.043096,0.62947,0
0.016181,0.0031847,0.011994,0.13013,0,0.76737,0
0.03283,0.076433,0.013493,0.1703,0,0.67789,0
0.046179,0.92197,0.0044978,0,0,0,0
0.045528,0.0031847,0.0029985,0,0,0,0
0.022539,0.032643,0.032984,0.18762,0.068227,0.69895,0
0,0,0,0,0,0,0
0.030926,0.093153,0.017991,0.15891,0,0.74211,0
0.027397,0.02804,0.0085004,0.16874,0.091866,0.85407,1
0.031697,0.0063694,0.0044978,0.21447,0.18571,0.91368,0
0.063226,0.99682,0.046477,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.025953,0.095541,0.052474,0.094113,0,0.77474,0
0.027527,0.021497,0.02099,0,0,0,0
0.030863,0.083599,0.011994,0.11999,0.079286,0.65368,0
0.037908,0.024891,0.0077332,0.26353,0.17119,0.84355,1
0,0,0,0,0,0,0
0.018867,0.018312,0.014993,0.077196,0.061213,0.66,0
0,0,0,0,0,0,0
0.038999,0.099491,0.012293,0.15994,0.10582,0.69334,1
0,0,0,0,0,0,0
0.0094624,0.0063694,0.046477,0.05923,0.063834,0.68737,0
0,0,0,0,0,0,0
0.056318,0.19029,0.013493,0.20212,0,0.73579,0
0.13258,0.0031847,0.0014993,0,0,0,0
0.04705,0.33041,0.038981,0.15677,0,0.63158,0
0.022916,0.0031847,0.0074963,0.18027,0,0.78421,0
0.024757,0.021497,0.005997,0,0,0,0
0,0,0,0,0,0,0
0.016444,0.014331,0.028486,0,0,0,0
0.038196,0.125,0.029985,0.16469,0.040693,0.78421,0
0.035064,0.050159,0.017991,0.18617,0,0.77368,0
0.024863,0.03497,0.0045797,0.21626,0.20736,0.88477,1
0.029564,0.026643,0.0044978,0.21673,0.20766,0.89164,1
0.009541,0.01035,0.064468,0.13994,0.12116,0.56211,0
0,0,0,0,0,0,0
0.02331,0.099522,0.055472,0.14818,0.0172,0.62316,0
0.018148,0.011906,0.016765,0.17412,0.22098,0.70785,1
0.021657,0.044586,0.055472,0.18488,0.017562,0.63895,0
0.022119,0.0039809,0.011994,0.13328,0,0.65158,0
0.030968,0.03601,0.0059789,0.25759,0.19829,0.84767,1
0.022948,0.013535,0.010495,0.12803,0.12053,0.65474,0
0.019911,0.021497,0.022489,0,0,0,0
0.035523,0.041211,0.0029985,0.24208,0.30068,0.83295,1
0.0070548,0.0055732,0.12894,0.20712,0.023481,0.48842,0
0.050831,0.46019,0.0044978,0,0,0,0
0,0,0,0,0,0,0
0.038085,0.33201,0.005997,0,0,0,0
0.019591,0.050955,0.056972,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.069719,0.44029,0.011994,0.27503,0,0.52842,0
0.017425,0.030255,0.013493,0,0,0,0
0,0,0,0,0,0,0
0.029426,0.017535,0.0094966,0.18995,0.1476,0.77053,1
0.013973,0.0071656,0.0089955,0.08943,0,0.69684,0
0,0,0,0,0,0,0
0.028714,0.015878,0.0097066,0.24858,0.1501,0.84964,1
0.03861,0.038217,0.050975,0.17422,0,0.8,0
0.018851,0.0063694,0.01949,0.15694,0.041548,0.75474,0
0.017991,0.0055732,0.010495,0,0,0,0
0,0,0,0,0,0,0
0.01903,0.0031847,0.0074963,0,0,0,0
0.025313,0.089968,0.031484,0.1917,0,0.82,0
0.031812,0.058121,0.014993,0.15359,0.072073,0.82105,0
0.14077,0.30142,0.0030411,0.47096,0.11063,0.51709,1
0.024852,0.01035,0.032984,0.20587,0.026178,0.74737,0
0.019624,0.0075207,0.0096641,0.23785,0.18118,0.7195,1
0,0,0,0,0,0,0
0.031812,0.038217,0.02099,0.14854,0,0.68737,0
0.045136,0.039815,0.0094565,0.47117,0.11672,0.78486,1
0.049604,0.33599,0.011994,0.14511,0,0.46,0
0.025282,0.041401,0.017991,0.10312,0.040221,0.77684,0
0.031344,0.063049,0.018786,0.19461,0.049844,0.76384,1
0.047013,0.9793,0.0074963,0.16614,0,0.39474,0
0.011922,0.0055732,0.0074963,0.14309,0,0.63684,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.031639,0.17038,0.022489,0.12407,0.033804,0.69474,0
0.027422,0.21019,0.013493,0.084827,0.066707,0.48,0
0.019465,0.027866,0.037481,0.14192,0.057929,0.74526,0
0.038558,0.088376,0.014993,0.22812,0,0.64211,0
0.041799,0.086783,0.0089955,0.22953,0.11994,0.75895,0
0.03037,0.066083,0.044978,0.16432,0.016631,0.75368,0
0.042806,0.30175,0.0089955,0.089753,0,0.52,0
0.048828,0.089172,0.0074963,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,1
0,0,0,0,0,0,0
0.013727,0.025478,0.035982,0.11923,0.031767,0.86316,0
0.04887,0.075637,0.013493,0.22501,0,0.72526,0
0.020231,0.01672,0.029985,0.15262,0,0.73158,0
0.029809,0.0039809,0.035982,0.19356,0,0.66316,0
0.013076,0.0071656,0.032984,0.24952,0,0.41579,0
0.018967,0.011146,0.026987,0,0,0,0
0.037299,0.084395,0.01949,0,0,0,0
0.021484,0.14092,0.12294,0,0,0,0
0.025762,0.007304,0.0078059,0.25082,0.18239,0.7943,1
0.19441,0.0031847,0.0044978,0,0,0,0
0.039051,0.0047771,0.0044978,0,0,0,0
0.017697,0.029459,0.065967,0,0,0,0
0.027543,0.011943,0.02099,0,0,0,0
0.036989,0.15048,0.005997,0.19582,0,0.74316,0
0.048371,0.059713,0.013493,0.11737,0.057837,0.68842,0
0.027375,0.031051,0.028486,0.1248,0,0.66,0
0.018017,0.024682,0.032984,0.1101,0,0.70842,0
0,0,0,0,0,0,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.046436,0.26354,0.034483,0.12633,0,0.48842,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.040502,0.021773,0.0044978,0.2147,0.19093,0.8245,1
0.016612,0.0095541,0.0074963,0,0,0,0
0,0,0,0,0,0,0
0.036323,0.0047771,0.023988,0.20482,0,0.64421,0
0.037047,0.71258,0.025487,0,0,0,0
0.014477,0.0031847,0.0044978,0,0,0,0
0.047716,0.66242,0.011994,0.097666,0,0.54,0
0.043047,0.47373,0.070465,0.12742,0,0.48947,0
0,0,0,0,0,0,0
0.023006,0.071656,0.049475,0.1315,0.026895,0.78421,0
0.026352,0.023089,0.017991,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.029898,0.078822,0.062969,0.10812,0.018496,0.75368,0
0.021275,0.0031847,0.023988,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.03626,0.15287,0.016492,0.17163,0.055551,0.69684,0
0,0,0,0,0,0,0
0.016853,0.015127,0.02099,0,0,0,0
0,0,0,0,0,0,0
0.060558,0.8377,0.0068138,0.21971,0.075968,0.4768,1
0.018725,0.0031847,0.029985,0.096213,0,0.70737,0
0,0,0,0,0,0,0
0.029667,0.093949,0.022489,0.092418,0,0.53895,0
0.014298,0.0031847,0.014993,0,0,0,0
0.025576,0.020701,0.032984,0,0,0,0
0.016244,0.021497,0.071964,0.088057,0.030196,0.70526,0
0,0,0,0,0,0,0
0.025702,0.018312,0.029985,0.17268,0.025494,0.78526,0
0.030758,0.0031847,0.0044978,0.19658,0,0.66526,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.035715,0.04778,0.013168,0.4749,0.10281,0.77668,1
0.03519,0.032643,0.0044978,0.19755,0,0.85684,0
0.021039,0.017516,0.022489,0.13094,0.068611,0.77684,0
0.020325,0.01672,0.023988,0,0,0,0
0.039544,0.20303,0.022489,0.13138,0,0.78842,0
0,0,0,0,0,0,0
0.045096,0.030779,0.0089592,0.22696,0,0.67938,1
0.0095883,0.0039809,0.070465,0.084746,0.030344,0.70947,0
0.017015,0.0063694,0.013493,0.12839,0,0.72211,0
0.051094,0.32962,0.031484,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.018065,0.0071656,0.05997,0.11446,0,0.73474,0
0,0,0,0,0,0,0
0.046184,0.46656,0.056972,0,0,0,0
0.015877,0.012739,0.022489,0.11676,0.045312,0.90421,0
0.0092158,0.0079618,0.028486,0,0,0,0
0,0,0,0,0,0,0
0.037682,0.21576,0.023988,0,0,0,0
0.021191,0.035828,0.041979,0,0,0,0
0.025639,0.0031847,0.0089955,0,0,0,0
0.032089,0.022901,0.014993,0.2154,0.083197,0.87817,1
0.016071,0.012739,0.032984,0.20377,0,0.64421,0
0,0,0,0,0,0,0
0,0,0,0,0,0,1
0,0,0,0,0,0,0
0.036811,0.95223,0.023988,0.1686,0,0.55789,0
0,0,0,0,0,0,0
0.023079,0.011146,0.029985,0,0,0,0
0.19092,0.19122,0.0014993,0.99159,0,0.63311,1
0.01722,0.022293,0,0.16893,0,0.49684,0
0,0,0,0,0,0,1
0.025513,0.0031847,0.0074963,0,0,0,0
0,0,0,0,0,0,0
0.030842,0.032643,0.028486,0,0,0,0
0.25662,0.0047771,0.0029985,0,0,0,0
0,0,0,0,0,0,0
0.034112,0.035716,0.0057979,0.22163,0,0.87979,1
0.032877,0.044586,0.031484,0.18835,0,0.61684,0
0.034199,0.16561,0.026987,0.1705,0.031969,0.56632,0
0,0,0,0,0,0,0
0.033769,0.073248,0.026987,0.14692,0,0.74737,0
0.022644,0.0031847,0.032984,0,0,0,0
0.075405,0.77946,0.0089955,0.23865,0,0.45263,0
0.03008,0.032268,0.01483,0.19674,0.057556,0.96245,1
0.028691,0.083599,0.029985,0.18346,0,0.74842,0
0,0,0,0,0,0,0
0.018232,0.071656,0.02099,0.20627,0,0.64211,0
0.057493,0.18153,0.026987,0,0,0,0
0.020425,0.012739,0.011994,0.26159,0.069409,0.49684,0
0.039468,0.049263,0.0029985,0.2565,0.30479,0.82911,1
0,0,0,0,0,0,1
0.036491,0.2078,0.01949,0.18043,0,0.81579,0
0.027438,0.019904,0.014993,0.13094,0.067013,0.79474,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.017477,0.0063694,0.062969,0.15552,0,0.89263,0
0,0,0,0,0,0,0
0.063766,0.45143,0.02099,0.18031,0,0.56211,0
0.01829,0.015127,0.011994,0.20329,0,0.59684,0
0,0,0,0,0,0,0
0,0,0,0,0,0,1
0.016496,0.011146,0.014993,0.039567,0.12159,0.66211,0
0.017115,0.012739,0.034483,0.23328,0,0.66211,0
0,0,0,0,0,0,0
0.040358,0.034007,0.0034269,0.18692,0.22743,0.77444,1
0.03989,0.21019,0.028486,0.24984,0.037814,0.80947,0
0.02771,0.13774,0.049475,0.14281,0.050917,0.56211,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.032484,0.061306,0.043478,0.13126,0,0.65895,0
0.022151,0.027866,0.0089955,0,0,0,0
0,0,0,0,0,0,1
0.028985,0.061306,0.0089955,0.12972,0.13832,0.72737,0
0.034881,0.040605,0.005997,0.20438,0.10068,0.79158,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.013533,0.0079618,0.083958,0.1269,0,0.54737,0
0.019166,0.020701,0.029985,0.15322,0,0.57263,0
0,0,0,0,0,0,0
0.020021,0.0063694,0.029985,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.020629,0.0095541,0.035982,0.22521,0,0.75158,0
0,0,0,0,0,0,0
0.02748,0.0055732,0.0074963,0,0,0,0
0.056393,0.39377,0.0035569,0.22407,0.22222,0.63823,1
0.041306,0.34634,0.005997,0.13869,0.097533,0.47895,0
0.036953,0.14968,0.0089955,0.20825,0,0.72526,0
0,0,0,0,0,0,0
0.021647,0.021497,0.01949,0,0,0,0
0,0,0,0,0,0,0
0.018799,0.011146,0.031484,0,0,0,0
0.02331,0.019904,0.085457,0.1315,0.03434,0.65474,0
0.04865,0.022606,0.01645,0.46545,0.084209,0.65212,1
0.063509,0.70621,0.005997,0.21201,0,0.51368,0
0.025167,0.012739,0.017991,0,0,0,0
0.02845,0.022293,0.049475,0,0,0,0
0.23301,0.0031847,0.0014993,0,0,0,0
0,0,0,0,0,0,0
0.041946,0.19586,0.0089955,0.138,0.075689,0.74211,0
0,0,0,0,0,0,0
0.047611,0.37978,0.0044978,0.21112,0.11445,0.62105,0
0.044814,0.052328,0.0053875,0.24201,0.16302,0.75882,1
0.028202,0.010068,0.010495,0.19307,0.08419,0.83736,1
0.020131,0.0095541,0.0074963,0.13449,0,0.77263,0
0.02995,0.052548,0.032984,0,0,0,0
0.020136,0.018312,0.091454,0.14818,0,0.39789,0
0,0,0,0,0,0,0
0,0,0,0,0,0,1
0.042958,0.34952,0.0074963,0.44868,0,0.54316,0
0.02909,0.047771,0.083958,0,0,0,0
0,0,0,0,0,0,0
0.033134,0.089968,0.055472,0.16388,0.02433,0.67158,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.051429,0.84793,0.017991,0,0,0,0
0.023965,0.020701,0.011994,0,0,0,0
0.015043,0.0031847,0.02099,0.11814,0,0.89474,0
0,0,0,0,0,0,0
0.061327,0.16322,0.017991,0.15258,0.027641,0.59789,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.025035,0.0071656,0.034483,0.12448,0.027374,0.79684,0
0.019559,0.026274,0.025487,0.11479,0,0.67474,0
0.026431,0.0047771,0.0074963,0.22517,0,0.66947,0
0.02256,0.029459,0.010495,0.19029,0,0.86737,0
0.026195,0.011943,0.013493,0.19372,0,0.81053,0
0.026819,0.0055732,0.013493,0,0,0,0
0.041789,0.14331,0.0089955,0.12363,0,0.68421,0
0,0,0,0,0,0,0
0.036197,0.091561,0.005997,0.22901,0.10227,0.69789,0
0.023009,0.017716,0.014742,0.2115,0.084813,0.90421,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.014246,0.0071656,0.014993,0.094598,0,0.65579,0
0.042657,0.048118,0.0029985,0.26466,0.2967,0.82928,1
0,0,0,0,0,0,0
0.029111,0.041401,0.013493,0.12617,0,0.68421,0
0,0,0,0,0,0,0
0.046032,0.54777,0.02099,0.20288,0,0.58947,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.03283,0.042994,0.011994,0.13748,0.1062,0.63684,0
0,0,0,0,0,0,0
0.048544,0.78025,0.0089955,0.25549,0,0.48526,0
0.0077996,0.0063694,0.18741,0.18702,0.025845,0.40842,0
0.031728,0.075637,0.047976,0.17963,0,0.75684,0
0.054928,0.99761,0.0089955,0.16303,0.050185,0.46421,0
0.057567,0.038381,0.0040768,0.28094,0.20187,0.74467,1
0,0,0,0,0,0,0
0.050942,0.12102,0.010495,0.19921,0,0.63684,0
0.018998,0.0095541,0.02099,0.22234,0,0.6,0
0.029142,0.12818,0.013493,0,0,0,0
0.0069394,0.0079618,0.074963,0.20841,0.032682,0.52421,0
0,0,0,0,0,0,0
0.016554,0.028662,0.065967,0.20062,0.019042,0.69368,0
0.072415,0.99682,0.011994,0.23821,0.024794,0.59895,0
0,0,0,0,0,0,0
0.037965,0.11943,0.035982,0.16905,0.015536,0.70421,0
0.01775,0.021497,0.04048,0.11382,0.059514,0.68,0
0.05582,0.0047771,0.01949,0,0,0,0
0.021185,0.019108,0.014993,0.11656,0.062214,0.72737,0
0.012006,0.0095541,0.016492,0.1055,0.081986,0.67158,0
0.033732,0.034236,0.0074963,0.15036,0.072073,0.67474,0
0.1049,0.046321,0.003512,0.19953,0.12267,0.59221,1
0,0,0,0,0,0,0
0.013527,0.015127,0.074963,0.10279,0.014758,0.69053,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.026824,0.0031847,0.023988,0,0,0,0
0.040157,0.3328,0.005997,0,0,0,0
0.025513,0.04379,0.013493,0.15956,0,0.72316,0
0.018752,0.0055732,0.023988,0.16695,0.064747,0.77053,0
0.052867,0.73328,0.029985,0.1808,0,0.49263,0
0,0,0,0,0,0,0
0.009625,0.0031847,0.025487,0.16626,0.070984,0.51158,0
0.03679,0.083599,0.014993,0,0,0,0
0,0,0,0,0,0,0
0.043603,0.25796,0.035982,0,0,0,0
0.02482,0.017516,0.043478,0,0,0,0
0.019586,0.0063694,0.013493,0,0,0,0
0,0,0,0,0,0,1
0.035431,0.12978,0.028486,0.1642,0.027111,0.80421,0
0.1013,0.0031847,0.0014993,0,0,0,0
0.059334,0.58519,0.0074963,0,0,0,0
0.011372,0.01672,0.10645,0.10732,0.019843,0.40632,0
0,0,0,0,0,0,0
0.035211,0.076433,0.02099,0.099443,0,0.64421,0
0.012804,0.0071656,0.083958,0,0,0,0
0.049132,0.0047771,0.017991,0,0,0,0
0,0,0,0,0,0,1
0.020965,0.0071656,0.011994,0.12234,0.12532,0.62842,0
0,0,0,0,0,0,1
0.17079,0.0031847,0.0014993,0,0,0,0
0.038213,0.016368,0.0044978,0.23294,0.18553,0.74526,1
0.02033,0.012739,0.031484,0.098151,0.04154,0.66842,0
0.020771,0.0079618,0.035982,0.20208,0.038297,0.71684,0
0.053443,0.45143,0.014993,0.20397,0,0.57789,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0262,0.062898,0.014993,0,0,0,0
0.037189,0.0031847,0.016492,0,0,0,0
0.042465,0.31369,0.023988,0.19352,0.027909,0.74105,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.027988,0.042197,0.032984,0.22012,0,0.66211,0
0.028036,0.031051,0.011994,0.27075,0.060271,0.71263,0
0.023929,0.017516,0.013493,0.18015,0,0.56526,0
0.016779,0.020701,0.052474,0.13538,0.037773,0.58632,0
0,0,0,0,0,0,0
0.041894,0.14968,0.005997,0.16881,0.12261,0.70211,0
0.10504,0.19012,0.0014993,0.27527,0.40675,0.61041,1
0.075515,0.31449,0.0029985,0.211,0,0.60211,0
0.058636,0.73328,0.0029985,0.21851,0.091783,0.39579,0
0.041369,0.30653,0.016492,0,0,0,0
0.036213,0.025478,0.014993,0.19517,0,0.87579,0
0.03626,0.014331,0.0089955,0,0,0,0
0.013617,0.0071656,0.041979,0.1269,0.031439,0.68105,0
0.015526,0.058917,0.15142,0,0,0,0
0.034241,0.014141,0.010495,0.21183,0.085263,0.79127,1
0,0,0,0,0,0,0
0.0085812,0.0055732,0,0,0,0,0
0.023567,0.033439,0.010495,0.20567,0,0.62632,0
0.026273,0.019108,0.0089955,0,0,0,0
0.041694,0.40844,0.17991,0.21661,0,0.49579,0
0.033601,0.11943,0.029985,0.11943,0,0.68316,0
0.03197,0.14172,0.005997,0,0,0,0
0,0,0,0,0,0,1
0.0427,0.029826,0.0076128,0.17884,0.107,0.75328,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.019528,0.01672,0.0074963,0,0,0,0
0.048293,0.0047771,0.0029985,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.018993,0.0055732,0.011994,0,0,0,0
0.055867,0.30653,0.023988,0.23611,0.02634,0.7,0
0.023242,0.0063694,0.005997,0.20805,0.20211,0.91263,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.027029,0.012739,0.029985,0,0,0,0
0.019339,0.012739,0.011994,0.14854,0.068256,0.72211,0
0,0,0,0,0,0,0
0.047516,0.16799,0.026987,0,0,0,0
0.020409,0.013535,0.023988,0,0,0,0
0.054571,0.18949,0.022489,0,0,0,0
0.017792,0.042994,0.12294,0.08406,0.030062,0.67263,0
0,0,0,0,0,0,0
0.028618,0.02707,0.017991,0.18189,0.11132,0.68632,0
0.01305,0.018312,0.45577,0,0,0,0
0,0,0,0,0,0,0
0.034666,0.06051,0.013493,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.034293,0.14968,0.017991,0.08939,0,0.72316,0
0.02973,0.015924,0.014993,0.20983,0,0.60421,0
0,0.0039809,0,0,0,0,0
0,0,0,0,0,0,0
0.011991,0.023885,0.023988,0.12972,0,0.65158,0
0.069761,0.24522,0.01949,0.1747,0.070168,0.66947,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.097256,0.12916,0.012532,0.53547,0.062447,0.81413,1
0.033255,0.021497,0.0089955,0.18593,0,0.73579,0
0,0,0,0,0,0,0
0,0,0,0,0,0,1
0.011015,0.008758,0.061469,0.12318,0,0.56632,0
0.018065,0.039013,0.067466,0.17999,0,0.75474,0
0.013076,0.038217,0.016492,0.13772,0.12845,0.58947,0
0.030323,0.026274,0.022489,0.15827,0,0.58316,0
0.047191,0.38296,0.02099,0.30947,0,0.67895,0
0.034062,0.080414,0.028486,0.18589,0.028357,0.70211,0
0.025502,0.012802,0.010256,0.24007,0.14129,0.85292,1
0.041537,0.25955,0.010495,0.23841,0,0.85053,0
0.033829,0.034067,0.0061554,0.21755,0,0.87854,1
0.024563,0.03742,0.0089955,0,0,0,0
0,0,0,0,0,0,0
0.024086,0.047771,0.014993,0.13295,0,0.67368,0
0.030863,0.052548,0.016492,0.23046,0.045984,0.74842,0
0,0,0,0,0,0,0
0.060785,0.15009,0.0014993,0.23753,0.37463,0.72922,1
0,0,0,0,0,0,1
0.039334,0.24761,0.01949,0.17632,0.023588,0.74105,0
0.020288,0.020701,0.028486,0.058301,0,0.63474,0
0.030616,0.24363,0.010495,0,0,0,0
0.023304,0.0031847,0.0089955,0.11725,0,0.65789,0
0.01209,0.0079618,0.032984,0.17317,0.061486,0.53895,0
0.023352,0.023885,0.010495,0.14612,0,0.59684,0
0.016275,0.010877,0.012888,0.19209,0.17353,0.77767,1
0.072956,0.0031847,0.0029985,0,0,0,0
0.023048,0.017596,0.014948,0.21354,0.084906,0.90562,1
0.03401,0.013971,0.0097686,0.50661,0.16711,0.72084,1
0.036706,0.016461,0.0062502,0.21075,0.17454,0.82997,1
0.021558,0.019108,0.052474,0.19707,0.021569,0.69789,0
0.026279,0.062898,0.032984,0.17563,0.035383,0.77368,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.050333,0.58917,0.0044978,0.24564,0,0.62211,0
0.025932,0.31608,0.017991,0.1682,0,0.73053,0
0,0,0,0,0,0,0
0.018227,0.04379,0.046477,0.15007,0.035812,0.64737,0
0.027516,0.022293,0.0089955,0,0,0,0
0.053952,0.28822,0.02099,0.23926,0,0.69895,0
0.028421,0.023882,0.0099392,0.18167,0.15494,0.77146,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.017535,0.0063694,0.011994,0.15867,0,0.81684,0
0.017126,0.014331,0.043478,0.092741,0.047722,0.63579,0
0,0,0,0,0,0,0
0.017781,0.044586,0.065967,0.12678,0,0.63579,0
0.016035,0.0039809,0.013493,0,0,0,0
0.024448,0.026274,0.085457,0.237,0.017782,0.65789,0
0,0,0,0,0,0,0
0.0079098,0.0071656,0.12894,0,0,0,0
0.019921,0.0095541,0.0089955,0.15395,0,0.73158,0
0.047915,0.62341,0.016492,0.16255,0.021295,0.46842,0
0.038613,0.05115,0.0089955,0.2985,0.11449,0.77995,1
0.029788,0.057325,0.0044978,0.1525,0.11299,0.70316,0
0.022387,0.020701,0.025487,0.1596,0.059377,0.64526,0
0.021212,0.0055732,0.010495,0.14741,0,0.66105,0
0.02193,0.0055732,0.0074963,0.13477,0,0.68632,0
0.030873,0.098726,0.017991,0,0,0,0
0,0,0,0,0,0,0
0.011991,0.042994,0.07946,0.17995,0.036312,0.75895,0
0.021469,0.056529,0.071964,0.14503,0,0.81895,0
0.011036,0.0055732,0.026987,0.10065,0.038992,0.67895,0
0.038463,0.23408,0.02099,0.15633,0.041091,0.78105,0
0,0,0,0,0,0,1
0.04994,0.41083,0.0044978,0,0,0,0
0,0,0,0,0,0,0
0.059712,0.94347,0.010495,0,0,0,0
0.052914,0.0039809,0.013493,0,0,0,0
0.026966,0.082803,0.014993,0.13134,0.069901,0.64632,0
0,0,0,0,0,0,0
0.04256,0.17277,0.028486,0.20119,0,0.72105,0
